"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Aus_4","Right",1.01002672484062,-0.227,-0.047,-0.992,-0.211,-0.023,-0.977,-0.218813333333334,-0.0371466666666666,-0.985323333333333,1.5697480490524e-05,1.67275808249721e-05,8.80146042363424e-06,0.00396200460506092,0.00408993653067772,0.00296672553897967,0.0308394458115093,0.468198715530429,0.519107075542313,-0.561186643229166,0.819046306204886,-0.0924685070351363,-0.219,-0.039,-0.984,-0.223,-0.039,-0.988,-0.219,-0.039,-0.984,-0.215,-0.035,-0.984,-0.0511417047443573,-0.0298310922768898,-0.147359040818863,91,59,61,14.368476,0.418964,291.261253,4,4,83,0.0272455436593224,0.04216916831269,0.0119837633690093,1.39405900842017,1.40755926433511,1.10099154013997,1.00130065414939,1.0173583439477,1.01002672484062,8.35295090970455e-06,0.00289014721246246,-0.498854005749516,0.0436623722944778,1.0097058977742,1.00855242798776,1.0097058977742,1.01245543111783,306.048693,83,0.012342510368616,3.6749714339346,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01000359254354,-0.227,-0.051,-0.988,-0.207,-0.02,-0.977,-0.218226666666667,-0.0374433333333333,-0.985416666666667,1.67377480490524e-05,2.01807246376811e-05,7.95624303232988e-06,0.00409117929808171,0.00449229614314117,0.00282068130640983,0.133473831386946,0.658858722660186,0.797899934267144,-0.321858222587967,1.31095082033917,-0.00822501281659127,-0.219,-0.039,-0.984,-0.223,-0.039,-0.988,-0.219,-0.039,-0.984,-0.215,-0.035,-0.984,-0.006031867336631,0.0605963925308621,-0.00792170883832102,105,51,55,14.291868,0.426635,291.316181,75,3,90,0.0343359999999998,0.0762268607618994,0.0115526712165259,1.43293497109763,1.48996076477295,1.00794710095864,1.00113685378174,1.01465363548356,1.01000359254354,8.38433024932031e-06,0.00289557079853357,-0.670061917594607,-0.0379662067296365,1.00978710301019,1.00796924556258,1.00978710301019,1.01258579883386,306.034684,90,0.0142740071676106,3.7190065723624,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.00967925509474,-0.23,-0.047,-0.996,-0.203,-0.023,-0.977,-0.217443333333334,-0.03732,-0.98526,2.39867447045708e-05,1.68604682274247e-05,8.90207357859524e-06,0.00489762643579222,0.0041061500493071,0.00298363429035719,0.201020082880808,0.543980301804276,0.399993962490126,-0.0276103556985787,1.01222956107038,-0.242770415223542,-0.219,-0.039,-0.984,-0.219,-0.039,-0.988,-0.219,-0.039,-0.984,-0.215,-0.035,-0.984,0.060442311324074,-0.0341129614028678,-0.0841297191062324,92,54,75,14.191653,0.422876,291.223842,1,20,103,0.044317082343899,0.0425338082569517,0.0180658174111474,1.61555179877313,1.4064198424015,1.0727951109946,1.00013749054817,1.0221399121451,1.00967925509474,9.06872707800899e-06,0.00301143272845484,-0.251676511958025,0.481543431593193,1.0097058977742,1.00782240499009,1.0097058977742,1.01203656060441,305.838371,86,0.0158592985403721,3.82485305591257,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01008850399115,-0.227,-0.047,-0.992,-0.203,-0.023,-0.977,-0.21776,-0.0387999999999999,-0.985553333333333,2.17348494983277e-05,1.66020066889632e-05,7.21788182831649e-06,0.00466206493930831,0.00407455601126837,0.00268661158865894,0.166562413821496,0.721269015386495,0.660366946355817,-0.402872169046479,1.18184410601365,-0.210063327674695,-0.219,-0.039,-0.984,-0.223,-0.043,-0.988,-0.219,-0.039,-0.984,-0.215,-0.035,-0.984,0.0291561739902211,-0.0680704814319973,-0.185355378995603,108,58,52,14.232324,0.456596,291.39677,72,4,90,0.0911948285283142,0.0802438944591208,0.00949758296596075,1.55578378365009,1.38538441772714,0.980576876426656,1.00200349300788,1.01449199109702,1.01008850399115,6.87033939298825e-06,0.00262113322686739,-0.468825879612728,-0.466852293474545,1.00989801421607,1.00813193580999,1.00989801421607,1.01258579883386,306.08569,72,0.0138998305185167,3.65792776434357,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.00978545536975,-0.23,-0.051,-0.992,-0.207,-0.023,-0.973,-0.21873,-0.0394933333333332,-0.985,2.00773578595317e-05,1.89665105908584e-05,9.39130434782596e-06,0.0044807764795325,0.00435505575060279,0.00306452351073147,0.124874244974655,0.669677788270223,0.846532210828559,-0.4171844078032,0.78026556751854,0.648560941212127,-0.219,-0.039,-0.984,-0.223,-0.043,-0.988,-0.219,-0.039,-0.984,-0.215,-0.039,-0.984,-0.0562223010085597,-0.0721713157452151,-0.107898721906419,93,75,63,14.358847,0.473588,291.070308,77,20,101,0.0360182910835859,0.0732951871239266,0.0185583866327754,1.52561209668015,1.46130302647361,1.09906241001603,0.998988988928306,1.01838794179821,1.00978545536975,9.1747060523188e-06,0.00302897772397203,-0.668404122605793,0.428470565364449,1.0097058977742,1.00813193580999,1.0097058977742,1.01245543111783,305.902743,101,0.0174956183431228,3.84978792580685,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.00937943163923,-0.23,-0.051,-0.988,-0.207,-0.027,-0.977,-0.218196666666667,-0.0415199999999999,-0.984619999999999,1.76836008918617e-05,1.88323745819398e-05,8.46381270903003e-06,0.004205187378924,0.00433962839214832,0.00290926325880454,-0.0270373470108984,0.836251720890661,0.435993249377709,-0.361952655998094,1.31671097952557,-0.455057662088551,-0.219,-0.043,-0.984,-0.223,-0.043,-0.988,-0.219,-0.043,-0.984,-0.215,-0.039,-0.984,0.0555893972146904,-0.079662798753182,-0.114703115928227,93,58,63,14.288223,0.522804,290.845494,72,140,102,0.05444847136065,0.0637695132238152,0.0184642316020263,1.46520030387909,1.43556767243467,1.07914518776786,1.00028545925651,1.01465363548356,1.00937943163923,8.26051871662347e-06,0.00287411181352143,-0.320091933466343,-0.388666033098763,1.00899256687054,1.00796924556258,1.00899256687054,1.01203656060441,305.656521000001,102,0.0161954056136579,3.78366178871286,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.00989817307923,-0.23,-0.051,-0.992,-0.211,-0.027,-0.977,-0.219246666666667,-0.0417066666666666,-0.98491,2.00660423634336e-05,1.77464437012263e-05,7.8547491638795e-06,0.00447951363023193,0.0042126528104303,0.00280263254171493,0.00682910310751827,0.602905904880863,0.46505491560259,-0.662269008671291,0.3679241804616,-0.15978788881655,-0.219,-0.043,-0.984,-0.223,-0.043,-0.988,-0.219,-0.043,-0.984,-0.215,-0.039,-0.984,0.055244414147071,-0.108471347116617,-0.167122440296998,108,81,54,14.42673,0.52714,291.016661,75,4,101,0.0592999999999999,0.0936279207360371,0.0227586964467745,1.51628954023681,1.41654880863278,1.04741706825237,1.00113685378174,1.01611908750894,1.00989817307923,7.47492766307078e-06,0.00273403139394389,-0.397113554272473,-0.0505174484444479,1.00986830824618,1.00813193580999,1.00986830824618,1.01221440416544,305.970531,101,0.0145298284260216,3.77897365319076,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01027335230022,-0.23,-0.051,-0.992,-0.207,-0.031,-0.977,-0.22054,-0.0419866666666666,-0.984996666666667,1.76940468227424e-05,1.51302564102564e-05,8.27089186176133e-06,0.00420642922473948,0.00388976302751933,0.00287591583008984,0.368946977184944,0.594003435649145,0.400903588806069,-0.19002905326276,0.600405304144492,-0.457098441068922,-0.221,-0.043,-0.984,-0.223,-0.043,-0.988,-0.221,-0.043,-0.984,-0.219,-0.039,-0.984,-0.0408483484927929,-0.154572147130897,-0.122877321561248,149,61,68,14.596658,0.533388000000001,291.068003,68,40,80,0.0308415743738593,0.057896754365284,0.0200387461331351,1.45503735086239,1.34367055662494,1.07196364710558,1.00304885224998,1.01750380834668,1.01027335230022,7.94344355327855e-06,0.00281841153014931,-0.349330250940019,-0.387808511782869,1.00986830824618,1.0088300154139,1.00986830824618,1.01273194874063,306.198049,80,0.0148002407597798,3.65051451883206,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01013783559414,-0.23,-0.051,-0.992,-0.207,-0.027,-0.977,-0.221013333333333,-0.0422266666666666,-0.984739999999999,1.78861092530658e-05,1.74869119286511e-05,8.67464882943139e-06,0.00422919723506315,0.00418173551634379,0.00294527567969985,0.346909224373618,0.861324300677287,0.438784573456704,-0.0741837896049837,1.29535469728788,-0.393650790409365,-0.223,-0.043,-0.984,-0.223,-0.047,-0.988,-0.223,-0.043,-0.984,-0.219,-0.039,-0.984,-0.0198388913309048,-0.0609136039561957,-0.137192959258016,82,82,57,14.659416,0.540156,290.916454,80,4,103,0.0488227748678218,0.0729177977561084,0.0130705470597504,1.470199884321,1.38749598451473,1.09657704397359,1.0014804042017,1.01784183447135,1.01013783559414,8.33421522958897e-06,0.00288690409081926,-0.329424276756715,-0.275514571564401,1.00986830824618,1.0084919380059,1.00986830824618,1.01277243005711,306.116026,75,0.0105790445698423,3.71233993257087,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01013152107282,-0.23,-0.051,-0.988,-0.211,-0.031,-0.977,-0.221216666666666,-0.0423333333333333,-0.984683333333333,1.86518952062429e-05,1.69988851727982e-05,7.84253065774802e-06,0.00431878399624743,0.00412297043074507,0.00280045186670795,0.294631903889387,0.491246526437736,0.425844333355835,-0.571679665232034,-0.0245181058198645,-0.322801577712814,-0.223,-0.043,-0.984,-0.223,-0.047,-0.988,-0.223,-0.043,-0.984,-0.219,-0.039,-0.984,-0.0617323441128753,-0.0496286364709004,-0.0825205835990794,92,70,72,14.686621,0.542715999999999,290.882725,75,4,133,0.037325,0.0896317601915952,0.0112508791941565,1.47491277949959,1.41443885394206,1.0442815431628,1.0014804042017,1.01532901071525,1.01013152107282,7.8763897438128e-06,0.0028064906455951,-0.372074768269775,-0.243914660481622,1.00986830824618,1.00879333659774,1.00986830824618,1.01273194874063,306.112062,68,0.0131852361875549,3.77835716384796,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01023777080584,-0.23,-0.051,-0.988,-0.211,-0.027,-0.973,-0.22128,-0.0429199999999999,-0.984753333333333,1.66303678929766e-05,1.74383946488294e-05,9.81855072463762e-06,0.00407803480772008,0.00417593039319735,0.00313345667348978,0.310755265642211,0.883116582388152,0.698320073130343,-0.338489085629921,1.00660883861848,0.0168398687003646,-0.223,-0.043,-0.984,-0.223,-0.047,-0.988,-0.223,-0.043,-0.984,-0.219,-0.039,-0.984,0.0123177300492965,0.0894785972244887,-0.13277060354176,80,67,74,14.694424,0.557851999999999,290.924674000001,68,60,86,0.0421441896991811,0.0632455472717589,0.0171563298217838,1.42963603695597,1.39057398005281,1.12850799174082,0.998592509485225,1.01550627767631,1.01023777080584,9.51147549545104e-06,0.00308406801083424,-0.682393330645103,0.324521362187743,1.0100465335815,1.0088300154139,1.0100465335815,1.01289387400655,306.176950000001,86,0.0179927174547177,3.71112573504647,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.0100576565471,-0.23,-0.051,-0.988,-0.207,-0.023,-0.977,-0.22083,-0.0438133333333333,-0.984626666666667,2.32720066889631e-05,1.89750724637681e-05,8.67620958751385e-06,0.00482410682810436,0.00435603862055516,0.00294554062737452,0.557066035198575,1.00584272037839,0.499437502446743,-0.290939418844199,2.4244367157361,-0.325432565498124,-0.223,-0.043,-0.984,-0.223,-0.047,-0.988,-0.223,-0.043,-0.984,-0.219,-0.043,-0.984,-0.0831616488978565,-0.0106626748207704,0.0263517685666391,83,63,67,14.636725,0.581556000000001,290.849496,69,80,104,0.0996571375777077,0.0879500855516812,0.0129759084919061,1.55359048613529,1.43540865104158,1.08848803350464,1.00028545925651,1.01516747386823,1.0100576565471,9.48540191708011e-06,0.00307983796928996,-0.580677460298587,0.0492300049037651,1.0100465335815,1.00831046806031,1.0100465335815,1.01273194874063,306.067777,70,0.0152063133861623,3.83123211350292,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01059281885744,-0.23,-0.051,-0.988,-0.207,-0.031,-0.977,-0.22045,-0.0444933333333333,-0.985233333333333,2.10911371237458e-05,1.43511259754738e-05,6.82831661092519e-06,0.00459250880497205,0.00378828800059787,0.00261310478376302,0.422955795118382,0.7371393605949,0.501739202396667,-0.251779347493081,0.98046455145887,-0.323120732836908,-0.219,-0.043,-0.984,-0.223,-0.047,-0.988,-0.219,-0.043,-0.984,-0.219,-0.043,-0.984,-0.0518269574046892,-0.113699115317173,-0.0971235999601644,100,57,40,14.585767,0.598188000000001,291.207458,68,140,23,0.0371650765082577,0.0466704061516637,0.00622733837694758,1.52766876331935,1.31886281981295,0.964249201419091,1.00293668793199,1.0148310204167,1.01059281885744,6.8874318766118e-06,0.0026243917155432,-0.465081885239974,-0.276757759555037,1.01059685334954,1.00899256687054,1.01059685334954,1.01289387400655,306.391413,23,0.00745908889650465,3.6367705609092,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01020329686017,-0.23,-0.055,-0.988,-0.203,-0.031,-0.977,-0.219666666666667,-0.0453066666666666,-0.984970000000001,2.43433667781493e-05,1.41932664437012e-05,8.10946488294308e-06,0.00493389975355695,0.00376739518018766,0.00284771221912311,0.277472558209733,0.561721030456256,0.4908609285641,-0.387566105367978,0.317856401655559,-0.57753510919465,-0.219,-0.047,-0.984,-0.223,-0.047,-0.988,-0.219,-0.047,-0.984,-0.215,-0.043,-0.984,0.00983603138627515,-0.089543992249124,-0.158531883992386,104,58,61,14.483312,0.620051999999999,291.052195000001,74,20,75,0.13767120031086,0.0452165050735914,0.0122049999999998,1.60822129507104,1.31852289484276,1.04276456092418,1.00113685378174,1.01550627767631,1.01020329686017,7.85519684011124e-06,0.00280271240767069,-0.469567776618513,-0.176186553035131,1.0100465335815,1.00831046806031,1.0100465335815,1.01273194874063,306.155559000001,88,0.0133687949376189,3.77284349784887,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01047750530184,-0.23,-0.051,-0.992,-0.207,-0.031,-0.977,-0.220506666666667,-0.04524,-0.985066666666667,2.29932664437012e-05,1.54070903010033e-05,8.45039018952052e-06,0.00479512945015056,0.00392518665810982,0.00290695548461281,0.301740555778771,0.799534313583694,0.4250886925493,-0.387416308548814,0.860777047838051,-0.2985881560979,-0.219,-0.047,-0.984,-0.223,-0.047,-0.988,-0.219,-0.047,-0.984,-0.219,-0.043,-0.984,0.0489577321001213,-0.116305908990112,-0.157907945129421,106,54,54,14.593832,0.618604,291.109428,76,40,61,0.0868568669344201,0.0491350465317852,0.0115064444903817,1.58330198455544,1.34167792927143,1.08595990359966,1.0025422684356,1.01766497434077,1.01047750530184,8.11834009354537e-06,0.00284927009838403,-0.381605795706183,-0.448999266280038,1.0107591206613,1.0088300154139,1.0107591206613,1.01289387400655,306.321864,61,0.0110470581166734,3.80675938870925,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01066919164841,-0.234,-0.051,-0.992,-0.207,-0.035,-0.977,-0.22117,-0.0452933333333334,-0.985113333333333,2.37603010033445e-05,1.33451059085841e-05,7.4854403567446e-06,0.00487445391847584,0.00365309538728242,0.00273595328116995,0.458843118818521,0.802172173968333,0.431293957855577,-0.0724320502256246,0.618643946218334,-0.433442709398891,-0.223,-0.047,-0.984,-0.223,-0.047,-0.988,-0.223,-0.047,-0.984,-0.219,-0.043,-0.984,-0.0144546270009919,-0.154588089342835,0.00983562030364099,107,40,50,14.681955,0.619436,291.136722,76,100,97,0.14023880369239,0.045376,0.0154317075049092,1.5795428232432,1.25660281111761,1.01827793126525,1.00342363934681,1.01854896789501,1.01066919164841,8.18901612763459e-06,0.00286164570267435,-0.279683380567016,-0.445477167999192,1.01034548001806,1.00899256687054,1.01034548001806,1.0130715670672,306.438113,76,0.0164936142095804,3.69272326874093,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01031081727952,-0.23,-0.051,-0.988,-0.207,-0.031,-0.977,-0.219676666666667,-0.0460666666666667,-0.985043333333333,2.33834002229654e-05,1.44303232998886e-05,7.80748049052387e-06,0.00483563855379674,0.00379872653660257,0.00279418691044888,0.27141111472975,1.12198607673868,0.585628404215495,-0.441764240886148,1.81331422662962,-0.181339038598002,-0.219,-0.047,-0.984,-0.223,-0.047,-0.988,-0.219,-0.047,-0.984,-0.215,-0.043,-0.984,0.0446919675426674,-0.0781004351451516,-0.104900380341317,100,73,55,14.484343,0.640955999999999,291.095445,76,60,81,0.0524896546599444,0.0598749892985777,0.0111437204192285,1.58246870180009,1.26120533738302,1.02605064375294,1.0014804042017,1.01502413764403,1.01031081727952,7.89212840605008e-06,0.00280929322179976,-0.455828691901806,-0.264600539347668,1.0100465335815,1.0084562424402,1.0100465335815,1.01289387400655,306.220744,74,0.0150256474150666,3.69617226564327,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01027484788866,-0.227,-0.055,-0.988,-0.207,-0.035,-0.973,-0.219013333333334,-0.0470800000000001,-0.985106666666666,2.3812530657748e-05,1.2729364548495e-05,7.85480490523957e-06,0.0048798084652728,0.00356782350299101,0.00280264248616187,0.106535736628696,0.921766785238604,0.724938159355242,-0.698367003323103,1.24458021225952,0.525070722227186,-0.219,-0.047,-0.984,-0.223,-0.051,-0.988,-0.219,-0.047,-0.984,-0.215,-0.047,-0.984,0.0921455326183125,-0.0356411706415975,-0.187914703044568,110,54,52,14.397172,0.668763999999998,291.132892,73,140,1,0.153614642884021,0.0619167464220835,0.0138351403554078,1.58422633470117,1.21745164135105,1.01869317535731,0.999529389262767,1.01502413764403,1.01027484788866,7.51677947029542e-06,0.00274167457410529,-0.613144017437401,0.397109904614182,1.01024056541004,1.00831046806031,1.01024056541004,1.01240802051347,306.198828,99,0.0102067534879692,3.62841900588101,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01026164529569,-0.227,-0.055,-0.992,-0.207,-0.035,-0.977,-0.218066666666667,-0.0477733333333335,-0.98527,2.4597547380156e-05,1.18146711259755e-05,8.12418060200659e-06,0.00495959145294812,0.00343724760905808,0.00285029482720763,0.120857398802074,1.08364860663717,0.470587174447582,-0.470386665968818,1.50050168634353,-0.625165057635983,-0.219,-0.047,-0.984,-0.223,-0.051,-0.988,-0.219,-0.047,-0.984,-0.215,-0.047,-0.984,-0.0265769130036506,0.0468908915997087,-0.127852276246316,112,59,63,14.273276,0.688219999999999,291.229521,73,80,97,0.135575940518552,0.0555196508655955,0.0174730194866825,1.60595497359785,1.16976269717623,1.04322723259799,1.00234674639069,1.01697295932586,1.01026164529569,8.15857301776037e-06,0.00285632158864515,-0.369065452983303,-0.546559662718154,1.01012573164318,1.00831046806031,1.01012573164318,1.01240802051347,306.191017000001,89,0.0171360806742758,3.63531384637173,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01021535144701,-0.242,-0.059,-1.02,-0.199,-0.031,-0.969,-0.218153333333334,-0.0483066666666668,-0.985176666666667,2.58560089186175e-05,1.40193534002229e-05,1.29954403567447e-05,0.00508488042323687,0.00374424270049671,0.00360491891125788,0.0318400274188077,1.43351349096957,-2.36624301932894,1.79302488489919,2.957079440827,29.4500870178679,-0.219,-0.051,-0.984,-0.223,-0.051,-0.988,-0.219,-0.051,-0.984,-0.215,-0.047,-0.984,-0.00282937001277944,0.0690683374780164,0.190276051044374,112,8,60,14.284994,0.704252,291.175805,73,60,97,0.0536382756223505,0.0527323150425388,0.038228323248066,1.61102612510693,1.18146019835868,1.08271587152919,0.994071928987033,1.04997380919716,1.01021535144701,1.51642482950836e-05,0.00389412997922304,2.89003801207863,36.8830467409095,1.01014354949577,1.00850483390017,1.01014354949577,1.01240802051347,306.165051,97,0.0367388632363936,3.55238234577854,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01048615917071,-0.234,-0.063,-0.992,-0.203,-0.035,-0.977,-0.219893333333333,-0.0480000000000001,-0.985083333333334,2.30521293199553e-05,1.30702341137124e-05,7.28065774804891e-06,0.00480126330458509,0.00361527787503428,0.00269826939871632,0.248901286099104,0.843076362797304,0.36049589303297,0.01878603059901,2.22177259464275,-0.550346859148775,-0.219,-0.047,-0.984,-0.223,-0.051,-0.988,-0.219,-0.047,-0.984,-0.215,-0.047,-0.984,0.0493255083724725,-0.0990831176141012,-0.128649445289709,103,57,56,14.512816,0.695108000000001,291.118929,71,20,80,0.0663116913299342,0.0735929209714288,0.0186972199178249,1.59546855296581,1.19526413616387,1.00562502606639,1.00355866794124,1.01631195998079,1.01048615917071,7.25631213685346e-06,0.00269375428293923,-0.211363381831738,-0.608467514823895,1.01024056541004,1.00863868358699,1.01024056541004,1.0130715670672,306.326853,80,0.0155092213387275,3.62913176836405,15,1.58,53,21,1.532,1,"Lying"
"Aus_4","Right",1.01047681757097,-0.23,-0.055,-0.988,-0.207,-0.035,-0.977,-0.22024,-0.0484533333333335,-0.984976666666666,2.00893645484949e-05,1.07770791527313e-05,8.91918617614257e-06,0.00448211607931956,0.00328284619693511,0.00298650065731494,0.145718034199896,1.49166563168213,0.693215966681375,-0.426411220457066,2.56679813229102,-0.126845220755712,-0.219,-0.051,-0.984,-0.223,-0.051,-0.988,-0.219,-0.051,-0.984,-0.219,-0.047,-0.984,0.0316762172731117,-0.0538388834934924,-0.124756177325504,107,2,63,14.557704,0.707540000000001,291.056377,71,100,16,0.0530621139797425,0.053008,0.02137040870879,1.53148799817945,1.04208650476582,1.07751418153218,1.00234674639069,1.01569926651544,1.01047681757097,8.7001521547654e-06,0.00294960203328608,-0.503467970092844,-0.3087900997602,1.01024056541004,1.00879333659774,1.01024056541004,1.0130715670672,306.321621000001,16,0.0230133249432305,3.48530112947791,15,1.58,53,21,1.532,1,"Lying"
